,RD_index,TD_index,Predicted
7746,2023506,1020557,4710.50810268861
7747,2023506,1020558,4710.50810268861
7748,2023506,1020560,4710.50810268861
7749,2023506,1020562,4361.005860682282
7750,2023506,1020564,4613.191751864302
7751,2023506,1020566,4613.191751864302
7752,2023506,1020588,4613.191751864302
7753,2023506,1020589,4613.191751864302
7754,2023506,1020590,4613.191751864302
7755,2023506,1020606,4613.191751864302
7756,2023506,1020608,3999.071444133116
7757,2023506,1020609,3865.203116614251
7758,2023506,1020610,3999.071444133116
7759,2023506,1020611,3999.071444133116
7760,2023506,1020612,3999.071444133116
7761,2023506,1020617,1151.4452662693568
7762,2023506,1020621,4397.5578373768385
7763,2023506,1020622,4613.191751864302
7764,2023506,1020623,4096.3877949574235
7765,2023506,1020624,4096.3877949574235
7766,2023506,1020626,4613.191751864302
7767,2023506,1020627,4613.191751864302
7768,2023506,1020628,3999.071444133116
7769,2023506,1020629,3999.071444133116
7770,2023506,1020632,4416.535406359345
7771,2023506,1020634,4065.4461029165286
7772,2023506,1020635,4065.4461029165286
7773,2023506,1020636,4199.314430435395
7774,2023506,1020637,4199.314430435395
7775,2023506,1020640,4710.50810268861
7776,2023506,1020641,4710.50810268861
7777,2023506,1020646,4613.191751864302
7778,2023506,1020648,4200.901491871878
7779,2023506,1020650,1151.4452662693568
7780,2023506,1020651,4361.005860682282
7781,2023506,1020652,4361.005860682282
7782,2023506,1020653,4361.005860682282
7783,2023506,1020654,4494.874188201146
7784,2023506,1020655,1151.4452662693568
7785,2023506,1020656,4361.005860682282
7786,2023506,1020657,4494.874188201146
7787,2023506,1020658,4361.005860682282
7788,2023506,1020659,4494.874188201146
7789,2023506,1020661,4494.874188201146
7790,2023506,1020663,4494.874188201146
7791,2023506,1020664,4494.874188201146
7792,2023506,1020666,4494.874188201146
7793,2023506,1020667,4494.874188201146
7794,2023506,1020668,4494.874188201146
7795,2023506,1020669,3999.071444133116
7796,2023506,1020673,4710.50810268861
7797,2023506,1020674,4710.50810268861
7798,2023506,1020675,4613.191751864302
7799,2023506,1020676,4710.50810268861
7800,2023511,1018520,951.9283108646579
7801,2023511,1018526,736.2943963771922
7802,2023511,1018527,1072.3639876572229
7803,2023511,1018528,1072.3639876572229
7804,2023511,1018563,1089.0284643056698
7805,2023511,1018564,657.9556145353922
7806,2023511,1018586,4710.50810268861
7807,2023511,1018591,736.2943963771922
7808,2023511,1018597,1390.198506725082
7809,2023511,1018602,1487.5148575493886
7810,2023511,1018787,991.712113481364
7811,2023511,1018788,991.712113481364
7812,2023511,1018810,1089.0284643056698
7813,2023511,1018817,736.2943963771922
7814,2023511,1018819,1269.7628299325163
7815,2023511,1018820,854.611960040352
7816,2023511,1018896,1367.0791807568226
7817,2023511,1018913,4613.191751864302
7818,2023511,1018934,1367.0791807568226
7819,2023511,1018936,4494.874188201146
7820,2023511,1018937,4710.50810268861
7821,2023511,1019006,4710.50810268861
7822,2023511,1019013,4494.874188201146
7823,2023511,1019020,991.712113481364
7824,2023511,1019021,991.712113481364
7825,2023511,1019028,991.712113481364
7826,2023511,1019058,1269.7628299325163
7827,2023511,1019059,1072.3639876572229
7828,2023511,1019060,1487.5148575493886
7829,2023511,1019061,1269.7628299325163
7830,2023511,1019098,1269.7628299325163
7831,2023511,1019118,991.712113481364
7832,2023511,1019126,991.712113481364
7833,2023511,1019143,442.32170004792636
7834,2023511,1019162,1487.5148575493886
7835,2023511,1019163,1487.5148575493886
7836,2023511,1019185,4710.50810268861
7837,2023511,1019223,736.2943963771922
7838,2023511,1019224,857.4725699400924
7839,2023511,1019260,4416.535406359345
7840,2023511,1019261,657.9556145353922
7841,2023511,1019262,991.712113481364
7842,2023511,1019304,673.8775944135039
7843,2023511,1019305,673.8775944135039
7844,2023511,1019320,1089.0284643056698
7845,2023511,1019326,4733.627428656868
7846,2023511,1019327,4733.627428656868
7847,2023511,1019331,1367.0791807568226
7848,2023511,1019332,1367.0791807568226
7849,2023511,1019333,1367.0791807568226
7850,2023511,1019334,1367.0791807568226
7851,2023511,1019335,4710.50810268861
7852,2023511,1019337,1151.4452662693568
7853,2023511,1019338,1151.4452662693568
7854,2023511,1019340,991.712113481364
7855,2023511,1019343,951.9283108646579
7856,2023511,1019345,1151.4452662693568
7857,2023511,1019349,736.2943963771922
7858,2023511,1019437,4710.50810268861
7859,2023511,1019438,4710.50810268861
7860,2023511,1019439,4710.50810268861
7861,2023511,1019440,1151.4452662693568
7862,2023511,1019488,1151.4452662693568
7863,2023511,1019490,951.9283108646579
7864,2023511,1019491,4710.50810268861
7865,2023511,1019501,1269.7628299325163
7866,2023511,1019504,1367.0791807568226
7867,2023511,1019505,1367.0791807568226
7868,2023511,1019512,1487.5148575493886
7869,2023511,1019513,1487.5148575493886
7870,2023511,1019538,857.4725699400924
7871,2023511,1019558,1151.4452662693568
7872,2023511,1019559,4494.874188201146
7873,2023511,1019560,736.2943963771922
7874,2023511,1019574,4830.943779481176
7875,2023511,1019578,1072.3639876572229
7876,2023511,1019594,1487.5148575493886
7877,2023511,1019595,1487.5148575493886
7878,2023511,1019607,951.9283108646579
7879,2023511,1019620,1072.3639876572229
7880,2023511,1019625,736.2943963771922
7881,2023511,1019641,638.9780455528863
7882,2023511,1019667,1269.7628299325163
7883,2023511,1019668,1390.198506725082
7884,2023511,1019677,1072.3639876572229
7885,2023511,1019679,1151.4452662693568
7886,2023511,1019680,1151.4452662693568
7887,2023511,1019681,1151.4452662693568
7888,2023511,1019687,736.2943963771922
7889,2023511,1019700,968.5927875131044
7890,2023511,1019701,968.5927875131044
7891,2023511,1019702,968.5927875131044
7892,2023511,1019703,968.5927875131044
7893,2023511,1019713,968.5927875131044
7894,2023511,1019720,1151.4452662693568
7895,2023511,1019721,736.2943963771922
7896,2023511,1019722,1151.4452662693568
7897,2023511,1019728,991.712113481364
7898,2023511,1019746,4416.535406359345
7899,2023511,1019747,4416.535406359345
7900,2023511,1019753,4613.191751864302
7901,2023511,1019766,1367.0791807568226
7902,2023511,1019767,1367.0791807568226
7903,2023511,1019770,657.9556145353922
7904,2023511,1019781,4710.50810268861
7905,2023511,1019843,4613.191751864302
7906,2023511,1019844,854.611960040352
7907,2023511,1019845,4613.191751864302
7908,2023511,1019846,4613.191751864302
7909,2023511,1019869,1269.7628299325163
7910,2023511,1019870,1269.7628299325163
7911,2023511,1019872,1269.7628299325163
7912,2023511,1019873,1269.7628299325163
7913,2023511,1019880,4710.50810268861
7914,2023511,1019881,4710.50810268861
7915,2023511,1019882,4710.50810268861
7916,2023511,1019884,1151.4452662693568
7917,2023511,1019886,1073.1064844275572
7918,2023511,1019887,1073.1064844275572
7919,2023511,1019893,1151.4452662693568
7920,2023511,1019916,951.9283108646579
7921,2023511,1019923,1390.198506725082
7922,2023511,1019924,1390.198506725082
7923,2023511,1019925,1054.1289154450515
7924,2023511,1019935,1269.7628299325163
7925,2023511,1019936,1269.7628299325163
7926,2023511,1019938,1367.0791807568226
7927,2023511,1019939,951.9283108646579
7928,2023511,1019941,1367.0791807568226
7929,2023511,1019947,1151.4452662693568
7930,2023511,1019981,442.32170004792636
7931,2023511,1020000,1054.1289154450515
7932,2023511,1020003,1054.1289154450515
7933,2023511,1020009,673.8775944135039
7934,2023511,1020010,673.8775944135039
7935,2023511,1020011,673.8775944135039
7936,2023511,1020012,673.8775944135039
7937,2023511,1020015,854.611960040352
7938,2023511,1020019,4416.535406359345
7939,2023511,1020021,1089.0284643056698
7940,2023511,1020022,1089.0284643056698
7941,2023511,1020057,4710.50810268861
7942,2023511,1020058,991.712113481364
7943,2023511,1020060,991.712113481364
7944,2023511,1020061,991.712113481364
7945,2023511,1020062,991.712113481364
7946,2023511,1020063,576.5612435891979
7947,2023511,1020074,1269.7628299325163
7948,2023511,1020083,1089.0284643056698
7949,2023511,1020084,1089.0284643056698
7950,2023511,1020085,1089.0284643056698
7951,2023511,1020086,1089.0284643056698
7952,2023511,1020091,991.712113481364
7953,2023511,1020092,991.712113481364
7954,2023511,1020100,752.9588730256387
7955,2023511,1020102,857.4725699400924
7956,2023511,1020103,857.4725699400924
7957,2023511,1020109,4200.901491871878
7958,2023511,1020111,4416.535406359345
7959,2023511,1020112,857.4725699400924
7960,2023511,1020114,442.32170004792636
7961,2023511,1020121,1367.0791807568226
7962,2023511,1020122,951.9283108646579
7963,2023511,1020123,1367.0791807568226
7964,2023511,1020124,951.9283108646579
7965,2023511,1020125,951.9283108646579
7966,2023511,1020126,4710.50810268861
7967,2023511,1020128,4200.901491871878
7968,2023511,1020131,1269.7628299325163
7969,2023511,1020133,1269.7628299325163
7970,2023511,1020134,854.611960040352
7971,2023511,1020135,1269.7628299325163
7972,2023511,1020136,854.611960040352
7973,2023511,1020144,1151.4452662693568
7974,2023511,1020146,854.611960040352
7975,2023511,1020148,854.611960040352
7976,2023511,1020149,1487.5148575493886
7977,2023511,1020155,1054.1289154450515
7978,2023511,1020182,1151.4452662693568
7979,2023511,1020184,4710.50810268861
7980,2023511,1020185,4710.50810268861
7981,2023511,1020186,4613.191751864302
7982,2023511,1020187,4613.191751864302
7983,2023511,1020188,736.2943963771922
7984,2023511,1020203,1073.1064844275572
7985,2023511,1020204,657.9556145353922
7986,2023511,1020205,1054.1289154450515
7987,2023511,1020210,1269.7628299325163
7988,2023511,1020223,1151.4452662693568
7989,2023511,1020232,1269.7628299325163
7990,2023511,1020233,1269.7628299325163
7991,2023511,1020234,1269.7628299325163
7992,2023511,1020265,4397.5578373768385
7993,2023511,1020269,4613.191751864302
7994,2023511,1020279,4710.50810268861
7995,2023511,1020280,1269.7628299325163
7996,2023511,1020281,1269.7628299325163
7997,2023511,1020282,1269.7628299325163
7998,2023511,1020283,1269.7628299325163
7999,2023511,1020296,854.611960040352
8000,2023511,1020299,1367.0791807568226
8001,2023511,1020313,638.9780455528863
8002,2023511,1020327,1054.1289154450515
8003,2023511,1020332,1151.4452662693568
8004,2023511,1020341,655.6425222013328
8005,2023511,1020342,655.6425222013328
8006,2023511,1020343,655.6425222013328
8007,2023511,1020346,4613.191751864302
8008,2023511,1020347,4613.191751864302
8009,2023511,1020360,1269.7628299325163
8010,2023511,1020361,1269.7628299325163
8011,2023511,1020382,4200.901491871878
8012,2023511,1020383,638.9780455528863
8013,2023511,1020400,1367.0791807568226
8014,2023511,1020402,4397.5578373768385
8015,2023511,1020416,736.2943963771922
8016,2023511,1020434,638.9780455528863
8017,2023511,1020435,968.5927875131044
8018,2023511,1020436,553.4419176209382
8019,2023511,1020438,553.4419176209382
8020,2023511,1020440,871.2764366887985
8021,2023511,1020441,871.2764366887985
8022,2023511,1020448,4494.874188201146
8023,2023511,1020484,1151.4452662693568
8024,2023511,1020485,553.4419176209382
8025,2023511,1020500,1073.1064844275572
8026,2023511,1020511,857.4725699400924
8027,2023511,1020512,857.4725699400924
8028,2023511,1020523,871.2764366887985
8029,2023511,1020529,1073.1064844275572
8030,2023511,1020530,1073.1064844275572
8031,2023511,1020531,1073.1064844275572
8032,2023511,1020537,871.2764366887985
8033,2023511,1020538,4613.191751864302
8034,2023511,1020539,4613.191751864302
8035,2023511,1020540,4613.191751864302
8036,2023511,1020541,4613.191751864302
8037,2023511,1020542,4613.191751864302
8038,2023511,1020543,4613.191751864302
8039,2023511,1020545,871.2764366887985
8040,2023511,1020546,456.12556679663186
8041,2023511,1020548,854.611960040352
8042,2023511,1020549,854.611960040352
8043,2023511,1020550,1269.7628299325163
8044,2023511,1020551,854.611960040352
8045,2023511,1020556,951.9283108646579
8046,2023511,1020557,1151.4452662693568
8047,2023511,1020558,1151.4452662693568
8048,2023511,1020560,1151.4452662693568
8049,2023511,1020562,951.9283108646579
8050,2023511,1020564,1054.1289154450515
8051,2023511,1020566,1054.1289154450515
8052,2023511,1020588,1054.1289154450515
8053,2023511,1020589,1054.1289154450515
8054,2023511,1020590,1054.1289154450515
8055,2023511,1020606,1054.1289154450515
8056,2023511,1020608,871.2764366887985
8057,2023511,1020609,456.12556679663186
8058,2023511,1020610,871.2764366887985
8059,2023511,1020611,871.2764366887985
8060,2023511,1020612,871.2764366887985
8061,2023511,1020617,4710.50810268861
8062,2023511,1020621,1269.7628299325163
8063,2023511,1020622,1054.1289154450515
8064,2023511,1020623,968.5927875131044
8065,2023511,1020624,968.5927875131044
8066,2023511,1020626,1054.1289154450515
8067,2023511,1020627,1054.1289154450515
8068,2023511,1020628,871.2764366887985
8069,2023511,1020629,871.2764366887985
8070,2023511,1020632,857.4725699400924
8071,2023511,1020634,1072.3639876572229
8072,2023511,1020635,1072.3639876572229
8073,2023511,1020636,1487.5148575493886
8074,2023511,1020637,1487.5148575493886
8075,2023511,1020640,1151.4452662693568
8076,2023511,1020641,1151.4452662693568
8077,2023511,1020646,1054.1289154450515
8078,2023511,1020648,1073.1064844275572
8079,2023511,1020650,4710.50810268861
8080,2023511,1020651,951.9283108646579
8081,2023511,1020652,951.9283108646579
8082,2023511,1020653,951.9283108646579
8083,2023511,1020654,1367.0791807568226
8084,2023511,1020655,4710.50810268861
8085,2023511,1020656,951.9283108646579
8086,2023511,1020657,1367.0791807568226
8087,2023511,1020658,951.9283108646579
8088,2023511,1020659,1367.0791807568226
8089,2023511,1020661,1367.0791807568226
8090,2023511,1020663,1367.0791807568226
8091,2023511,1020664,1367.0791807568226
8092,2023511,1020666,1367.0791807568226
8093,2023511,1020667,1367.0791807568226
8094,2023511,1020668,1367.0791807568226
8095,2023511,1020669,871.2764366887985
8096,2023511,1020673,1151.4452662693568
8097,2023511,1020674,1151.4452662693568
8098,2023511,1020675,1054.1289154450515
8099,2023511,1020676,1151.4452662693568
8100,2023524,1018520,773.3883079890142
8101,2023524,1018526,557.7543935015483
8102,2023524,1018527,893.8239847815795
8103,2023524,1018528,893.8239847815795
8104,2023524,1018563,80.18672164569364
8105,2023524,1018564,1269.7628299325163
8106,2023524,1018586,3982.9489024019326
8107,2023524,1018591,557.7543935015483
8108,2023524,1018597,778.3912913279577
8109,2023524,1018602,478.6731148894136
8110,2023524,1018787,379.90489808423814
8111,2023524,1018788,379.90489808423814
8112,2023524,1018810,80.18672164569364
8113,2023524,1018817,557.7543935015483
8114,2023524,1018819,657.9556145353922
8115,2023524,1018820,1073.1064844275572
8116,2023524,1018896,358.2374380968469
8117,2023524,1018913,4282.66707884048
8118,2023524,1018934,358.2374380968469
8119,2023524,1018936,3767.3149879144685
8120,2023524,1018937,3982.9489024019326
8121,2023524,1019006,3982.9489024019326
8122,2023524,1019013,3767.3149879144685
8123,2023524,1019020,379.90489808423814
8124,2023524,1019021,379.90489808423814
8125,2023524,1019028,379.90489808423814
8126,2023524,1019058,657.9556145353922
8127,2023524,1019059,893.8239847815795
8128,2023524,1019060,478.6731148894136
8129,2023524,1019061,657.9556145353922
8130,2023524,1019098,657.9556145353922
8131,2023524,1019118,379.90489808423814
8132,2023524,1019126,379.90489808423814
8133,2023524,1019143,1054.1289154450515
8134,2023524,1019162,478.6731148894136
8135,2023524,1019163,478.6731148894136
8136,2023524,1019185,3982.9489024019326
8137,2023524,1019223,557.7543935015483
8138,2023524,1019224,638.9780455528863
