,RD_index,TD_index,Predicted
9976,1005380,2015558,128.00086311065078
9977,1005380,2015571,23.845569620253166
9978,1005380,2015572,82.51173256187721
9979,1005380,2015600,130.9095306144883
9980,1005380,2015602,130.9095306144883
9981,1005380,2015636,117.65023644961805
9982,1005380,2015711,128.00086311065078
9983,1005380,2015728,130.9095306144883
9984,1005380,2015791,82.51173256187721
9985,1005380,2015896,128.00086311065078
9986,1005380,2016043,70.44065206316861
9987,1005380,2017434,128.00086311065078
9988,1005380,2018545,128.00086311065078
9989,1005380,2018847,128.00086311065078
9990,1005380,2020391,128.00086311065078
9991,1005380,2020825,130.9095306144883
9992,1005380,2021167,117.65023644961805
9993,1005380,2021640,128.00086311065078
9994,1005380,2021814,130.9095306144883
9995,1005380,2021880,130.9095306144883
9996,1005380,2022691,128.00086311065078
9997,1005380,2022705,130.9095306144883
9998,1005380,2022786,128.00086311065078
9999,1005380,2022801,128.00086311065078
10000,1005380,2023490,70.44065206316861
10001,1005380,2023536,130.9095306144883
10002,1005380,2023616,117.65023644961805
10003,1005380,2024345,117.65023644961805
10004,1005380,2024857,130.9095306144883
10005,1005380,2103345,128.00086311065078
10006,1005380,1000197,130.9095306144883
10007,1005380,1000208,128.00086311065078
10008,1005380,1000382,130.9095306144883
10009,1005380,1000410,128.00086311065078
10010,1005380,1000579,117.65023644961805
10011,1005380,1000698,130.9095306144883
10012,1005380,1000754,117.65023644961805
10013,1005380,1001064,128.00086311065078
10014,1005380,1001162,130.9095306144883
10015,1005380,1001539,130.9095306144883
10016,1005380,1001587,117.65023644961805
10017,1005380,1001908,77.6391350584899
10018,1005380,1001960,128.00086311065078
10019,1005380,1001983,128.00086311065078
10020,1005380,1002085,117.65023644961805
10021,1005380,1002748,117.65023644961805
10022,1005380,1002951,117.65023644961805
10023,1005380,1003811,128.00086311065078
10024,1005380,1004154,128.00086311065078
10025,1005380,1004166,117.65023644961805
10026,1005380,1004365,128.00086311065078
10027,1005380,1004494,130.9095306144883
10028,1005380,1004496,77.6391350584899
10029,1005380,1005373,117.65023644961805
10030,1005380,1005376,130.9095306144883
10031,1005380,1005930,82.51173256187721
10032,1005380,1005996,82.51173256187721
10033,1005380,1006097,130.9095306144883
10034,1005380,1006114,128.00086311065078
10035,1005380,1006141,128.00086311065078
10036,1005380,1006253,82.51173256187721
10037,1005380,1006258,23.845569620253166
10038,1005380,1006425,128.00086311065078
10039,1005380,1006695,117.65023644961805
10040,1005380,1006720,130.9095306144883
10041,1005380,1006906,130.9095306144883
10042,1005380,1006932,23.845569620253166
10043,1005380,1007098,130.9095306144883
10044,1005380,1007206,128.00086311065078
10045,1005380,1007257,77.6391350584899
10046,1005380,1007380,77.6391350584899
10047,1005380,1007705,128.00086311065078
10048,1005380,1007900,23.845569620253166
10049,1005380,1007956,130.9095306144883
10050,1005380,1008082,128.00086311065078
10051,1005380,1008417,130.9095306144883
10052,1005380,1008809,130.9095306144883
10053,1005380,1009227,130.9095306144883
10054,1005380,1009290,128.00086311065078
10055,1005380,1009327,130.9095306144883
10056,1005380,1010061,23.845569620253166
10057,1005380,1010127,117.65023644961805
10058,1005380,1010271,128.00086311065078
10059,1005380,1010401,128.00086311065078
10060,1005380,1010739,128.00086311065078
10061,1005380,1010955,130.9095306144883
10062,1005380,1011253,130.9095306144883
10063,1005380,1011313,130.9095306144883
10064,1005380,1011364,130.9095306144883
10065,1005380,1011558,117.65023644961805
10066,1005380,1011559,130.9095306144883
10067,1005380,1011560,130.9095306144883
10068,1005380,1011858,130.9095306144883
10069,1005380,1011881,77.6391350584899
10070,1005380,1011943,130.9095306144883
10071,1005380,1012025,128.00086311065078
10072,1005380,1012072,130.9095306144883
10073,1005380,1012308,128.00086311065078
10074,1005380,1012328,77.6391350584899
10075,1005380,1012340,128.00086311065078
10076,1005380,1012368,23.845569620253166
10077,1005380,1012404,130.9095306144883
10078,1005380,1012733,77.6391350584899
10079,1005380,1012952,130.9095306144883
10080,1005380,1013137,117.65023644961805
10081,1005380,1013188,128.00086311065078
10082,1005380,1013271,128.00086311065078
10083,1005380,1013277,130.9095306144883
10084,1005380,1013348,130.9095306144883
10085,1005380,1013540,77.6391350584899
10086,1005380,1014440,128.00086311065078
10087,1005380,1014515,77.6391350584899
10088,1005380,1014526,128.00086311065078
10089,1005380,1014558,128.00086311065078
10090,1005380,1014561,128.00086311065078
10091,1005380,1014588,77.6391350584899
10092,1005380,1014591,77.6391350584899
10093,1005380,1014607,117.65023644961805
10094,1005380,1014608,128.00086311065078
10095,1005380,1014609,77.6391350584899
10096,1005380,1014663,23.845569620253166
10097,1005380,1014789,130.9095306144883
10098,1005380,1014843,130.9095306144883
10099,1005380,1014845,130.9095306144883
10100,1005380,1014846,130.9095306144883
10101,1005380,1014860,130.9095306144883
10102,1005380,1014889,128.00086311065078
10103,1005380,1015056,77.6391350584899
10104,1005380,1015103,130.9095306144883
10105,1005380,1015310,128.00086311065078
10106,1005380,1015455,128.00086311065078
10107,1005380,1015487,130.9095306144883
10108,1005380,1015515,128.00086311065078
10109,1005380,1015701,128.00086311065078
10110,1005380,1015738,130.9095306144883
10111,1005380,1015745,130.9095306144883
10112,1005380,1015748,130.9095306144883
10113,1005380,1015774,130.9095306144883
10114,1005380,1015788,128.00086311065078
10115,1005380,1015790,128.00086311065078
10116,1005380,1015794,128.00086311065078
10117,1005380,1015811,130.9095306144883
10118,1005380,1015824,128.00086311065078
10119,1005380,1015889,70.44065206316861
10120,1005380,1016294,117.65023644961805
10121,1005380,1016347,130.9095306144883
10122,1005380,1016348,117.65023644961805
10123,1005380,1016359,130.9095306144883
10124,1005380,1016381,128.00086311065078
10125,1005380,1016416,77.6391350584899
10126,1005380,1016550,23.845569620253166
10127,1005380,1016577,130.9095306144883
10128,1005380,1016642,128.00086311065078
10129,1005380,1016657,23.845569620253166
10130,1005380,1016827,117.65023644961805
10131,1005380,1017037,70.44065206316861
10132,1005380,1017435,130.9095306144883
10133,1005380,1017489,23.845569620253166
10134,1005380,1017553,117.65023644961805
10135,1005380,1017593,130.9095306144883
10136,1005380,1017878,130.9095306144883
10137,1005380,1017904,128.00086311065078
10138,1005380,1017982,82.51173256187721
10139,1005380,1018133,117.65023644961805
10140,1005380,1018151,130.9095306144883
10141,1005380,1018321,128.00086311065078
10142,1005380,1018393,130.9095306144883
10143,1005380,1018796,128.00086311065078
10144,1005380,1018930,128.00086311065078
10145,1005380,1018944,130.9095306144883
10146,1005380,1019014,117.65023644961805
10147,1005380,1019026,117.65023644961805
10148,1005380,1019046,130.9095306144883
10149,1005380,1019275,128.00086311065078
10150,1005380,1019315,130.9095306144883
10151,1005380,1019624,128.00086311065078
10152,1006905,1018788,70.44065206316861
10153,1006905,1018820,130.9095306144883
10154,1006905,1019331,130.9095306144883
10155,1006905,1019340,70.44065206316861
10156,1006905,1020146,130.9095306144883
10157,1006905,1020203,130.9095306144883
10158,1006905,1020223,128.00086311065078
10159,1006905,1020546,70.44065206316861
10160,1006905,1020634,128.00086311065078
10161,1006905,1020724,128.00086311065078
10162,1006905,1020779,130.9095306144883
10163,1006905,1021335,130.9095306144883
10164,1006905,1021451,128.00086311065078
10165,1006905,1021464,128.00086311065078
10166,1006905,1103111,130.9095306144883
10167,1006905,1103147,117.65023644961805
10168,1006905,1103264,117.65023644961805
10169,1006905,1103274,130.9095306144883
10170,1006905,1103284,130.9095306144883
10171,1006905,1103613,128.00086311065078
10172,1006905,1103665,130.9095306144883
10173,1006905,1103785,77.6391350584899
10174,1006905,2000120,128.00086311065078
10175,1006905,2001557,117.65023644961805
10176,1006905,2001824,128.00086311065078
10177,1006905,2002049,77.6391350584899
10178,1006905,2002054,117.65023644961805
10179,1006905,2002104,128.00086311065078
10180,1006905,2004013,130.9095306144883
10181,1006905,2005195,82.51173256187721
10182,1006905,2005483,117.65023644961805
10183,1006905,2006621,82.51173256187721
10184,1006905,2007284,128.00086311065078
10185,1006905,2007334,128.00086311065078
10186,1006905,2007525,130.9095306144883
10187,1006905,2007973,128.00086311065078
10188,1006905,2008338,82.51173256187721
10189,1006905,2008864,130.9095306144883
10190,1006905,2009152,117.65023644961805
10191,1006905,2009471,117.65023644961805
10192,1006905,2009575,128.00086311065078
10193,1006905,2009576,128.00086311065078
10194,1006905,2009628,77.6391350584899
10195,1006905,2009898,128.00086311065078
10196,1006905,2009923,117.65023644961805
10197,1006905,2010010,117.65023644961805
10198,1006905,2010021,128.00086311065078
10199,1006905,2010094,70.44065206316861
10200,1006905,2010286,130.9095306144883
10201,1006905,2010436,130.9095306144883
10202,1006905,2010889,128.00086311065078
10203,1006905,2011203,128.00086311065078
10204,1006905,2011204,128.00086311065078
10205,1006905,2011230,130.9095306144883
10206,1006905,2011237,128.00086311065078
10207,1006905,2011269,130.9095306144883
10208,1006905,2011300,117.65023644961805
10209,1006905,2011494,130.9095306144883
10210,1006905,2011497,130.9095306144883
10211,1006905,2011777,128.00086311065078
10212,1006905,2012096,117.65023644961805
10213,1006905,2012176,128.00086311065078
10214,1006905,2012212,130.9095306144883
10215,1006905,2012218,130.9095306144883
10216,1006905,2012220,130.9095306144883
10217,1006905,2012236,130.9095306144883
10218,1006905,2012359,117.65023644961805
10219,1006905,2012603,82.51173256187721
10220,1006905,2012702,128.00086311065078
10221,1006905,2012760,128.00086311065078
10222,1006905,2013012,128.00086311065078
10223,1006905,2013072,128.00086311065078
10224,1006905,2013138,130.9095306144883
10225,1006905,2013180,82.51173256187721
10226,1006905,2013323,130.9095306144883
10227,1006905,2013474,128.00086311065078
10228,1006905,2013479,130.9095306144883
10229,1006905,2013484,130.9095306144883
10230,1006905,2013541,117.65023644961805
10231,1006905,2013694,117.65023644961805
10232,1006905,2013706,130.9095306144883
10233,1006905,2013751,128.00086311065078
10234,1006905,2013773,128.00086311065078
10235,1006905,2013816,130.9095306144883
10236,1006905,2013852,128.00086311065078
10237,1006905,2013975,128.00086311065078
10238,1006905,2014070,117.65023644961805
10239,1006905,2014423,128.00086311065078
10240,1006905,2014431,82.51173256187721
10241,1006905,2014520,128.00086311065078
10242,1006905,2014545,128.00086311065078
10243,1006905,2014577,128.00086311065078
10244,1006905,2014589,128.00086311065078
10245,1006905,2014728,130.9095306144883
10246,1006905,2014984,128.00086311065078
10247,1006905,2015027,130.9095306144883
10248,1006905,2015057,128.00086311065078
10249,1006905,2015102,130.9095306144883
10250,1006905,2015114,130.9095306144883
10251,1006905,2015150,128.00086311065078
10252,1006905,2015162,128.00086311065078
10253,1006905,2015210,82.51173256187721
10254,1006905,2015357,128.00086311065078
10255,1006905,2015395,128.00086311065078
10256,1006905,2015396,117.65023644961805
10257,1006905,2015512,130.9095306144883
10258,1006905,2015558,128.00086311065078
10259,1006905,2015571,82.51173256187721
10260,1006905,2015572,82.51173256187721
10261,1006905,2015600,117.65023644961805
10262,1006905,2015602,117.65023644961805
10263,1006905,2015636,130.9095306144883
10264,1006905,2015711,128.00086311065078
10265,1006905,2015728,130.9095306144883
10266,1006905,2015791,82.51173256187721
10267,1006905,2015896,128.00086311065078
10268,1006905,2016043,70.44065206316861
10269,1006905,2017434,128.00086311065078
10270,1006905,2018545,128.00086311065078
10271,1006905,2018847,128.00086311065078
10272,1006905,2020391,128.00086311065078
10273,1006905,2020825,117.65023644961805
10274,1006905,2021167,130.9095306144883
10275,1006905,2021640,128.00086311065078
10276,1006905,2021814,130.9095306144883
10277,1006905,2021880,130.9095306144883
10278,1006905,2022691,128.00086311065078
10279,1006905,2022705,130.9095306144883
10280,1006905,2022786,128.00086311065078
10281,1006905,2022801,77.6391350584899
10282,1006905,2023490,69.42937853107344
10283,1006905,2023536,117.65023644961805
10284,1006905,2023616,130.9095306144883
10285,1006905,2024345,130.9095306144883
10286,1006905,2024857,117.65023644961805
10287,1006905,2103345,128.00086311065078
10288,1006905,1000197,130.9095306144883
10289,1006905,1000208,77.6391350584899
10290,1006905,1000382,117.65023644961805
10291,1006905,1000410,77.6391350584899
10292,1006905,1000579,130.9095306144883
10293,1006905,1000698,117.65023644961805
10294,1006905,1000754,130.9095306144883
10295,1006905,1001064,77.6391350584899
10296,1006905,1001162,117.65023644961805
10297,1006905,1001539,117.65023644961805
10298,1006905,1001587,130.9095306144883
10299,1006905,1001908,128.00086311065078
10300,1006905,1001960,77.6391350584899
10301,1006905,1001983,77.6391350584899
10302,1006905,1002085,130.9095306144883
10303,1006905,1002748,130.9095306144883
10304,1006905,1002951,130.9095306144883
10305,1006905,1003811,128.00086311065078
10306,1006905,1004154,77.6391350584899
10307,1006905,1004166,130.9095306144883
10308,1006905,1004365,128.00086311065078
10309,1006905,1004494,130.9095306144883
10310,1006905,1004496,128.00086311065078
10311,1006905,1005373,130.9095306144883
10312,1006905,1005376,117.65023644961805
10313,1006905,1005930,82.51173256187721
10314,1006905,1005996,82.51173256187721
10315,1006905,1006097,130.9095306144883
10316,1006905,1006114,77.6391350584899
10317,1006905,1006141,128.00086311065078
10318,1006905,1006253,23.845569620253166
10319,1006905,1006258,82.51173256187721
10320,1006905,1006425,128.00086311065078
10321,1006905,1006695,130.9095306144883
10322,1006905,1006720,117.65023644961805
10323,1006905,1006906,117.65023644961805
10324,1006905,1006932,82.51173256187721
10325,1006905,1007098,117.65023644961805
10326,1006905,1007206,128.00086311065078
10327,1006905,1007257,128.00086311065078
10328,1006905,1007380,128.00086311065078
10329,1006905,1007705,77.6391350584899
10330,1006905,1007900,82.51173256187721
10331,1006905,1007956,117.65023644961805
10332,1006905,1008082,128.00086311065078
10333,1006905,1008417,117.65023644961805
10334,1006905,1008809,117.65023644961805
10335,1006905,1009227,130.9095306144883
10336,1006905,1009290,128.00086311065078
10337,1006905,1009327,117.65023644961805
10338,1006905,1010061,70.44065206316861
10339,1006905,1010127,130.9095306144883
10340,1006905,1010271,77.6391350584899
10341,1006905,1010401,128.00086311065078
10342,1006905,1010739,128.00086311065078
10343,1006905,1010955,117.65023644961805
10344,1006905,1011253,117.65023644961805
10345,1006905,1011313,117.65023644961805
10346,1006905,1011364,117.65023644961805
10347,1006905,1011558,130.9095306144883
10348,1006905,1011559,130.9095306144883
10349,1006905,1011560,130.9095306144883
10350,1006905,1011858,117.65023644961805
10351,1006905,1011881,128.00086311065078
10352,1006905,1011943,130.9095306144883
10353,1006905,1012025,77.6391350584899
10354,1006905,1012072,117.65023644961805
10355,1006905,1012308,128.00086311065078
10356,1006905,1012328,128.00086311065078
10357,1006905,1012340,128.00086311065078
10358,1006905,1012368,70.44065206316861
10359,1006905,1012404,117.65023644961805
10360,1006905,1012733,128.00086311065078
10361,1006905,1012952,130.9095306144883
10362,1006905,1013137,130.9095306144883
10363,1006905,1013188,128.00086311065078
10364,1006905,1013271,128.00086311065078
10365,1006905,1013277,130.9095306144883
10366,1006905,1013348,130.9095306144883
10367,1006905,1013540,128.00086311065078
10368,1006905,1014440,128.00086311065078
10369,1006905,1014515,128.00086311065078
10370,1006905,1014526,128.00086311065078
10371,1006905,1014558,128.00086311065078
10372,1006905,1014561,128.00086311065078
10373,1006905,1014588,128.00086311065078
10374,1006905,1014591,128.00086311065078
10375,1006905,1014607,130.9095306144883
10376,1006905,1014608,77.6391350584899
10377,1006905,1014609,128.00086311065078
10378,1006905,1014663,82.51173256187721
10379,1006905,1014789,117.65023644961805
10380,1006905,1014843,117.65023644961805
10381,1006905,1014845,117.65023644961805
10382,1006905,1014846,117.65023644961805
10383,1006905,1014860,117.65023644961805
10384,1006905,1014889,128.00086311065078
10385,1006905,1015056,128.00086311065078
10386,1006905,1015103,117.65023644961805
10387,1006905,1015310,128.00086311065078
10388,1006905,1015455,77.6391350584899
10389,1006905,1015487,117.65023644961805
10390,1006905,1015515,77.6391350584899
10391,1006905,1015701,128.00086311065078
10392,1006905,1015738,130.9095306144883
10393,1006905,1015745,117.65023644961805
10394,1006905,1015748,117.65023644961805
10395,1006905,1015774,117.65023644961805
10396,1006905,1015788,128.00086311065078
10397,1006905,1015790,128.00086311065078
10398,1006905,1015794,128.00086311065078
10399,1006905,1015811,130.9095306144883
10400,1006905,1015824,128.00086311065078
10401,1006905,1015889,70.44065206316861
10402,1006905,1016294,130.9095306144883
10403,1006905,1016347,130.9095306144883
10404,1006905,1016348,130.9095306144883
10405,1006905,1016359,130.9095306144883
10406,1006905,1016381,128.00086311065078
10407,1006905,1016416,128.00086311065078
10408,1006905,1016550,82.51173256187721
10409,1006905,1016577,117.65023644961805
10410,1006905,1016642,128.00086311065078
10411,1006905,1016657,82.51173256187721
10412,1006905,1016827,130.9095306144883
10413,1006905,1017037,23.845569620253166
10414,1006905,1017435,130.9095306144883
10415,1006905,1017489,70.44065206316861
10416,1006905,1017553,130.9095306144883
10417,1006905,1017593,117.65023644961805
10418,1006905,1017878,130.9095306144883
10419,1006905,1017904,128.00086311065078
10420,1006905,1017982,82.51173256187721
10421,1006905,1018133,130.9095306144883
10422,1006905,1018151,130.9095306144883
10423,1006905,1018321,77.6391350584899
10424,1006905,1018393,117.65023644961805
10425,1006905,1018796,128.00086311065078
10426,1006905,1018930,77.6391350584899
10427,1006905,1018944,130.9095306144883
10428,1006905,1019014,130.9095306144883
10429,1006905,1019026,130.9095306144883
10430,1006905,1019046,117.65023644961805
10431,1006905,1019275,77.6391350584899
10432,1006905,1019315,130.9095306144883
10433,1006905,1019624,128.00086311065078
10434,1007256,1018788,23.845569620253166
10435,1007256,1018820,128.00086311065078
10436,1007256,1019331,77.6391350584899
10437,1007256,1019340,23.845569620253166
10438,1007256,1020146,128.00086311065078
10439,1007256,1020203,77.6391350584899
10440,1007256,1020223,117.65023644961805
10441,1007256,1020546,82.51173256187721
10442,1007256,1020634,128.00086311065078
10443,1007256,1020724,117.65023644961805
10444,1007256,1020779,77.6391350584899
10445,1007256,1021335,77.6391350584899
10446,1007256,1021451,117.65023644961805
10447,1007256,1021464,130.9095306144883
10448,1007256,1103111,128.00086311065078
10449,1007256,1103147,128.00086311065078
10450,1007256,1103264,128.00086311065078
10451,1007256,1103274,128.00086311065078
10452,1007256,1103284,77.6391350584899
10453,1007256,1103613,130.9095306144883
10454,1007256,1103665,128.00086311065078
10455,1007256,1103785,130.9095306144883
10456,1007256,2000120,130.9095306144883
10457,1007256,2001557,128.00086311065078
10458,1007256,2001824,77.6391350584899
10459,1007256,2002049,130.9095306144883
10460,1007256,2002054,128.00086311065078
10461,1007256,2002104,117.65023644961805
10462,1007256,2004013,77.6391350584899
10463,1007256,2005195,23.845569620253166
10464,1007256,2005483,128.00086311065078
10465,1007256,2006621,23.845569620253166
10466,1007256,2007284,117.65023644961805
10467,1007256,2007334,117.65023644961805
10468,1007256,2007525,77.6391350584899
10469,1007256,2007973,77.6391350584899
10470,1007256,2008338,82.51173256187721
10471,1007256,2008864,77.6391350584899
10472,1007256,2009152,128.00086311065078
10473,1007256,2009471,128.00086311065078
10474,1007256,2009575,117.65023644961805
10475,1007256,2009576,130.9095306144883
10476,1007256,2009628,130.9095306144883
10477,1007256,2009898,117.65023644961805
10478,1007256,2009923,128.00086311065078
10479,1007256,2010010,128.00086311065078
10480,1007256,2010021,117.65023644961805
10481,1007256,2010094,23.845569620253166
10482,1007256,2010286,77.6391350584899
10483,1007256,2010436,128.00086311065078
10484,1007256,2010889,117.65023644961805
10485,1007256,2011203,130.9095306144883
10486,1007256,2011204,117.65023644961805
10487,1007256,2011230,77.6391350584899
10488,1007256,2011237,130.9095306144883
10489,1007256,2011269,128.00086311065078
10490,1007256,2011300,128.00086311065078
10491,1007256,2011494,77.6391350584899
10492,1007256,2011497,77.6391350584899
10493,1007256,2011777,117.65023644961805
10494,1007256,2012096,128.00086311065078
10495,1007256,2012176,77.6391350584899
10496,1007256,2012212,77.6391350584899
10497,1007256,2012218,128.00086311065078
10498,1007256,2012220,77.6391350584899
10499,1007256,2012236,128.00086311065078
10500,1007256,2012359,128.00086311065078
10501,1007256,2012603,23.845569620253166
10502,1007256,2012702,117.65023644961805
10503,1007256,2012760,117.65023644961805
10504,1007256,2013012,117.65023644961805
10505,1007256,2013072,130.9095306144883
10506,1007256,2013138,128.00086311065078
10507,1007256,2013180,70.44065206316861
10508,1007256,2013323,77.6391350584899
10509,1007256,2013474,117.65023644961805
10510,1007256,2013479,128.00086311065078
10511,1007256,2013484,128.00086311065078
10512,1007256,2013541,128.00086311065078
10513,1007256,2013694,128.00086311065078
10514,1007256,2013706,128.00086311065078
10515,1007256,2013751,77.6391350584899
10516,1007256,2013773,130.9095306144883
10517,1007256,2013816,128.00086311065078
10518,1007256,2013852,117.65023644961805
10519,1007256,2013975,117.65023644961805
10520,1007256,2014070,128.00086311065078
10521,1007256,2014423,117.65023644961805
10522,1007256,2014431,23.845569620253166
10523,1007256,2014520,117.65023644961805
10524,1007256,2014545,117.65023644961805
10525,1007256,2014577,117.65023644961805
10526,1007256,2014589,117.65023644961805
10527,1007256,2014728,128.00086311065078
10528,1007256,2014984,117.65023644961805
10529,1007256,2015027,77.6391350584899
10530,1007256,2015057,117.65023644961805
10531,1007256,2015102,77.6391350584899
10532,1007256,2015114,128.00086311065078
10533,1007256,2015150,117.65023644961805
10534,1007256,2015162,130.9095306144883
10535,1007256,2015210,70.44065206316861
10536,1007256,2015357,117.65023644961805
10537,1007256,2015395,117.65023644961805
10538,1007256,2015396,128.00086311065078
10539,1007256,2015512,128.00086311065078
10540,1007256,2015558,117.65023644961805
10541,1007256,2015571,70.44065206316861
10542,1007256,2015572,23.845569620253166
10543,1007256,2015600,128.00086311065078
10544,1007256,2015602,128.00086311065078
10545,1007256,2015636,128.00086311065078
10546,1007256,2015711,117.65023644961805
10547,1007256,2015728,77.6391350584899
10548,1007256,2015791,23.845569620253166
10549,1007256,2015896,117.65023644961805
10550,1007256,2016043,23.845569620253166
10551,1007256,2017434,117.65023644961805
10552,1007256,2018545,117.65023644961805
10553,1007256,2018847,117.65023644961805
10554,1007256,2020391,117.65023644961805
10555,1007256,2020825,128.00086311065078
10556,1007256,2021167,128.00086311065078
10557,1007256,2021640,117.65023644961805
10558,1007256,2021814,77.6391350584899
10559,1007256,2021880,77.6391350584899
10560,1007256,2022691,117.65023644961805
10561,1007256,2022705,77.6391350584899
10562,1007256,2022786,117.65023644961805
10563,1007256,2022801,128.00086311065078
10564,1007256,2023490,82.51173256187721
10565,1007256,2023536,128.00086311065078
10566,1007256,2023616,128.00086311065078
10567,1007256,2024345,128.00086311065078
10568,1007256,2024857,128.00086311065078
10569,1007256,2103345,117.65023644961805
10570,1007256,1000197,77.6391350584899
10571,1007256,1000208,130.9095306144883
10572,1007256,1000382,128.00086311065078
10573,1007256,1000410,130.9095306144883
10574,1007256,1000579,128.00086311065078
10575,1007256,1000698,128.00086311065078
10576,1007256,1000754,128.00086311065078
10577,1007256,1001064,130.9095306144883
10578,1007256,1001162,128.00086311065078
10579,1007256,1001539,128.00086311065078
10580,1007256,1001587,128.00086311065078
10581,1007256,1001908,130.9095306144883
10582,1007256,1001960,128.00086311065078
10583,1007256,1001983,130.9095306144883
10584,1007256,1002085,128.00086311065078
10585,1007256,1002748,128.00086311065078
10586,1007256,1002951,128.00086311065078
10587,1007256,1003811,77.6391350584899
10588,1007256,1004154,130.9095306144883
10589,1007256,1004166,128.00086311065078
10590,1007256,1004365,117.65023644961805
10591,1007256,1004494,77.6391350584899
10592,1007256,1004496,130.9095306144883
10593,1007256,1005373,128.00086311065078
10594,1007256,1005376,128.00086311065078
10595,1007256,1005930,23.845569620253166
10596,1007256,1005996,23.845569620253166
10597,1007256,1006097,77.6391350584899
10598,1007256,1006114,130.9095306144883
10599,1007256,1006141,117.65023644961805
10600,1007256,1006253,70.44065206316861
10601,1007256,1006258,70.44065206316861
10602,1007256,1006425,117.65023644961805
10603,1007256,1006695,128.00086311065078
10604,1007256,1006720,128.00086311065078
10605,1007256,1006906,128.00086311065078
10606,1007256,1006932,70.44065206316861
10607,1007256,1007098,128.00086311065078
10608,1007256,1007206,117.65023644961805
10609,1007256,1007257,130.9095306144883
10610,1007256,1007380,130.9095306144883
10611,1007256,1007705,130.9095306144883
10612,1007256,1007900,70.44065206316861
10613,1007256,1007956,128.00086311065078
10614,1007256,1008082,117.65023644961805
10615,1007256,1008417,128.00086311065078
10616,1007256,1008809,128.00086311065078
10617,1007256,1009227,77.6391350584899
10618,1007256,1009290,117.65023644961805
10619,1007256,1009327,128.00086311065078
10620,1007256,1010061,82.51173256187721
10621,1007256,1010127,128.00086311065078
10622,1007256,1010271,130.9095306144883
10623,1007256,1010401,117.65023644961805
10624,1007256,1010739,117.65023644961805
10625,1007256,1010955,128.00086311065078
10626,1007256,1011253,128.00086311065078
10627,1007256,1011313,128.00086311065078
10628,1007256,1011364,128.00086311065078
10629,1007256,1011558,128.00086311065078
10630,1007256,1011559,77.6391350584899
10631,1007256,1011560,77.6391350584899
10632,1007256,1011858,128.00086311065078
10633,1007256,1011881,128.00086311065078
10634,1007256,1011943,77.6391350584899
10635,1007256,1012025,128.00086311065078
10636,1007256,1012072,128.00086311065078
10637,1007256,1012308,117.65023644961805
10638,1007256,1012328,130.9095306144883
10639,1007256,1012340,77.6391350584899
10640,1007256,1012368,82.51173256187721
10641,1007256,1012404,128.00086311065078
10642,1007256,1012733,130.9095306144883
10643,1007256,1012952,77.6391350584899
10644,1007256,1013137,128.00086311065078
10645,1007256,1013188,117.65023644961805
10646,1007256,1013271,117.65023644961805
10647,1007256,1013277,77.6391350584899
10648,1007256,1013348,77.6391350584899
10649,1007256,1013540,130.9095306144883
10650,1007256,1014440,117.65023644961805
10651,1007256,1014515,130.9095306144883
10652,1007256,1014526,117.65023644961805
10653,1007256,1014558,117.65023644961805
10654,1007256,1014561,117.65023644961805
10655,1007256,1014588,130.9095306144883
10656,1007256,1014591,130.9095306144883
10657,1007256,1014607,128.00086311065078
10658,1007256,1014608,130.9095306144883
10659,1007256,1014609,130.9095306144883
10660,1007256,1014663,70.44065206316861
10661,1007256,1014789,128.00086311065078
10662,1007256,1014843,128.00086311065078
10663,1007256,1014845,128.00086311065078
10664,1007256,1014846,128.00086311065078
10665,1007256,1014860,128.00086311065078
10666,1007256,1014889,117.65023644961805
10667,1007256,1015056,130.9095306144883
10668,1007256,1015103,128.00086311065078
10669,1007256,1015310,117.65023644961805
10670,1007256,1015455,130.9095306144883
10671,1007256,1015487,128.00086311065078
10672,1007256,1015515,130.9095306144883
10673,1007256,1015701,77.6391350584899
10674,1007256,1015738,77.6391350584899
10675,1007256,1015745,128.00086311065078
10676,1007256,1015748,128.00086311065078
10677,1007256,1015774,128.00086311065078
10678,1007256,1015788,77.6391350584899
10679,1007256,1015790,77.6391350584899
10680,1007256,1015794,77.6391350584899
10681,1007256,1015811,77.6391350584899
10682,1007256,1015824,117.65023644961805
10683,1007256,1015889,23.845569620253166
10684,1007256,1016294,128.00086311065078
10685,1007256,1016347,77.6391350584899
10686,1007256,1016348,128.00086311065078
10687,1007256,1016359,77.6391350584899
10688,1007256,1016381,117.65023644961805
10689,1007256,1016416,128.00086311065078
10690,1007256,1016550,70.44065206316861
10691,1007256,1016577,128.00086311065078
10692,1007256,1016642,117.65023644961805
10693,1007256,1016657,70.44065206316861
10694,1007256,1016827,128.00086311065078
10695,1007256,1017037,82.51173256187721
10696,1007256,1017435,77.6391350584899
10697,1007256,1017489,82.51173256187721
10698,1007256,1017553,128.00086311065078
10699,1007256,1017593,128.00086311065078
10700,1007256,1017878,77.6391350584899
10701,1007256,1017904,117.65023644961805
10702,1007256,1017982,23.845569620253166
10703,1007256,1018133,128.00086311065078
10704,1007256,1018151,77.6391350584899
10705,1007256,1018321,130.9095306144883
10706,1007256,1018393,128.00086311065078
10707,1007256,1018796,117.65023644961805
10708,1007256,1018930,130.9095306144883
10709,1007256,1018944,77.6391350584899
10710,1007256,1019014,128.00086311065078
10711,1007256,1019026,128.00086311065078
